Jun 24, 2015,115.25,115.80,114.00,114.15,
Jun 23, 2015,116.50,116.90,114.55,115.25,
Jun 22, 2015,116.25,116.80,114.55,115.00,
Jun 19, 2015,117.00,117.55,112.35,115.20,
Jun 18, 2015,116.70,118.30,115.70,116.50,
Jun 17, 2015,118.65,118.80,114.20,115.10,
Jun 16, 2015,118.15,119.05,117.50,118.00,
Jun 15, 2015,117.10,119.00,117.00,117.50,
Jun 12, 2015,118.75,119.10,117.25,118.00,
Jun 11, 2015,119.70,119.70,117.25,117.75,
Jun 10, 2015,118.95,119.25,117.50,118.00,
Jun 9, 2015,116.90,119.20,116.20,118.00,
Jun 8, 2015,117.10,119.60,115.30,117.00,
Jun 5, 2015,117.00,119.75,117.00,117.95,
Jun 4, 2015,118.90,119.85,115.65,116.30,
Jun 3, 2015,121.00,121.00,114.70,119.00,
Jun 2, 2015,119.05,122.45,117.00,120.70,
Jun 1, 2015,120.00,121.75,118.80,120.00,
May 29, 2015,119.00,122.40,117.50,122.10,
May 28, 2015,119.05,120.00,117.25,119.95,
May 27, 2015,114.25,120.00,114.25,119.60,
May 26, 2015,115.00,118.00,114.00,117.85,
May 25, 2015,116.00,117.60,111.00,114.75,
May 22, 2015,118.40,119.00,117.10,117.10,
May 21, 2015,118.90,118.90,116.50,118.00,
May 20, 2015,116.80,119.65,116.80,117.90,
May 19, 2015,116.50,120.00,115.85,118.50,
May 18, 2015,120.50,121.70,116.00,116.65,
May 15, 2015,118.25,119.65,117.10,117.65,
May 14, 2015,118.00,120.10,116.10,119.10,
May 13, 2015,119.50,120.70,115.00,118.00,
May 12, 2015,117.90,122.60,117.15,119.50,
May 11, 2015,110.00,123.80,109.40,117.35,
May 8, 2015,111.20,113.40,108.40,108.55,
May 7, 2015,117.90,119.90,110.00,110.25,
May 6, 2015,120.45,121.00,115.00,115.50,
May 5, 2015,124.50,124.50,120.00,121.00,
May 4, 2015,120.00,124.20,119.95,123.40,
Apr 30, 2015,120.90,124.50,118.00,120.00,
Apr 29, 2015,118.75,120.10,117.20,119.55,
Apr 28, 2015,120.80,120.80,116.60,117.00,
Apr 27, 2015,124.00,124.00,117.55,119.25,
Apr 24, 2015,124.15,124.90,122.10,124.25,
Apr 23, 2015,124.00,125.80,123.15,124.00,
Apr 22, 2015,121.25,124.75,121.25,122.95,
Apr 21, 2015,124.10,124.90,121.35,122.85,
Apr 20, 2015,120.80,125.00,119.40,123.50,
Apr 17, 2015,123.50,123.75,118.80,119.60,
Apr 16, 2015,124.95,127.45,120.00,124.15,
Apr 15, 2015,122.45,125.50,122.45,124.80,
Apr 13, 2015,119.95,123.20,119.60,122.00,
Apr 10, 2015,122.45,123.40,117.90,119.00,
Apr 9, 2015,122.30,125.00,121.30,122.00,
Apr 8, 2015,123.35,125.40,122.10,122.30,
Apr 7, 2015,123.10,126.25,122.20,122.75,
Apr 6, 2015,124.85,125.95,120.90,125.85,
Apr 1, 2015,124.00,126.70,123.40,125.20,
Mar 31, 2015,123.20,126.00,122.45,122.80,
Mar 30, 2015,125.00,125.00,120.25,124.10,
Mar 27, 2015,124.35,126.75,122.40,124.70,
Mar 26, 2015,125.00,128.20,122.60,124.00,
