May_18_2015,DBCORP,false
May_15_2015,DBCORP,true
May_14_2015,DBCORP,false
May_13_2015,DBCORP,false
May_12_2015,DBCORP,false
May_11_2015,DBCORP,true
May_8_2015,DBCORP,true
May_7_2015,DBCORP,true
May_6_2015,DBCORP,true
May_5_2015,DBCORP,false
May_4_2015,DBCORP,true
Apr_30_2015,DBCORP,false
Apr_29_2015,DBCORP,false
Apr_28_2015,DBCORP,true
Apr_27_2015,DBCORP,false
Apr_24_2015,DBCORP,true
Apr_23_2015,DBCORP,true
Apr_22_2015,DBCORP,true
Apr_21_2015,DBCORP,true
Apr_20_2015,DBCORP,true
Apr_17_2015,DBCORP,false
Apr_16_2015,DBCORP,false
Apr_15_2015,DBCORP,false
Apr_13_2015,DBCORP,true
Apr_10_2015,DBCORP,true
Apr_9_2015,DBCORP,true
Apr_8_2015,DBCORP,false
Apr_7_2015,DBCORP,false
Apr_6_2015,DBCORP,true
Apr_1_2015,DBCORP,false
Mar_31_2015,DBCORP,false
Mar_30_2015,DBCORP,true
Mar_27_2015,DBCORP,true
