May 14, 2015,183.10,185.00,181.00,182.25,
May 13, 2015,183.90,187.15,181.10,183.45,
May 12, 2015,190.40,191.50,180.75,182.00,
May 11, 2015,193.50,193.50,188.00,189.20,
May 8, 2015,193.60,193.60,187.55,188.95,
May 7, 2015,195.00,195.25,188.00,188.80,
May 6, 2015,201.70,202.00,194.80,194.80,
May 5, 2015,204.30,205.00,200.50,201.35,
May 4, 2015,204.80,206.00,202.55,203.70,
Apr 30, 2015,202.90,211.65,201.50,202.00,
Apr 29, 2015,200.00,207.50,199.00,200.50,
Apr 28, 2015,197.00,201.40,193.00,198.40,
Apr 27, 2015,200.00,201.90,192.35,195.80,
Apr 24, 2015,211.00,211.00,197.95,201.70,
Apr 23, 2015,213.00,214.00,208.15,210.65,
Apr 22, 2015,215.10,215.70,209.00,210.25,
Apr 21, 2015,219.00,219.85,210.45,213.65,
Apr 20, 2015,219.60,222.75,213.65,219.00,
Apr 17, 2015,223.95,224.65,216.35,217.90,
Apr 16, 2015,228.60,230.00,220.35,223.00,
Apr 15, 2015,233.05,243.00,223.40,226.50,
Apr 13, 2015,235.20,238.75,228.35,229.00,
Apr 10, 2015,237.00,237.55,231.95,233.20,
Apr 9, 2015,246.15,246.15,235.50,236.50,
Apr 8, 2015,240.00,246.60,239.90,244.05,
Apr 7, 2015,233.80,243.30,226.00,237.05,
Apr 6, 2015,222.00,236.90,222.00,233.00,
Apr 1, 2015,225.00,225.00,215.30,221.00,
Mar 31, 2015,206.50,227.90,203.05,225.00,
Mar 30, 2015,190.15,204.80,190.00,202.90,
Mar 27, 2015,194.00,195.00,185.50,187.85,
Mar 26, 2015,190.00,198.30,186.75,186.75,
