Jul 9, 2015,94.00,95.95,92.00,94.80,
Jul 8, 2015,96.25,96.60,91.30,92.70,
Jul 7, 2015,98.15,99.00,96.25,97.20,
Jul 6, 2015,93.30,98.50,93.30,98.00,
Jul 3, 2015,97.00,98.20,94.65,95.30,
Jul 2, 2015,96.05,97.90,94.80,97.20,
Jul 1, 2015,94.25,96.60,93.60,95.65,
Jun 30, 2015,91.90,95.50,91.90,94.00,
Jun 29, 2015,91.75,93.40,88.75,92.50,
Jun 26, 2015,90.50,97.20,89.80,93.85,
Jun 25, 2015,83.85,88.50,82.50,86.90,
Jun 24, 2015,85.25,86.05,84.15,84.30,
Jun 23, 2015,84.10,85.90,83.00,85.60,
Jun 22, 2015,82.85,84.70,82.05,84.30,
Jun 19, 2015,82.30,84.35,80.50,82.75,
Jun 18, 2015,81.85,82.50,80.90,81.95,
Jun 17, 2015,78.50,82.00,77.05,80.75,
Jun 16, 2015,74.90,78.80,74.55,78.45,
Jun 15, 2015,76.65,77.75,74.85,75.20,
Jun 12, 2015,76.20,77.40,74.75,76.80,
Jun 11, 2015,80.65,81.00,75.00,75.80,
Jun 10, 2015,79.55,81.40,78.95,79.55,
Jun 9, 2015,76.90,79.55,76.45,79.05,
Jun 8, 2015,82.95,82.95,77.30,77.50,
Jun 5, 2015,82.10,83.65,81.30,82.25,
Jun 4, 2015,83.50,84.70,81.65,82.50,
Jun 3, 2015,86.70,86.80,80.55,83.00,
Jun 2, 2015,91.90,91.90,85.55,85.55,
Jun 1, 2015,93.00,93.65,90.80,91.30,
May 29, 2015,92.90,95.75,91.30,91.85,
May 28, 2015,90.90,93.40,90.25,92.25,
May 27, 2015,88.75,91.75,88.10,90.85,
May 26, 2015,90.40,90.40,88.25,88.95,
May 25, 2015,88.25,91.20,88.25,89.80,
May 22, 2015,90.50,90.60,88.30,88.55,
May 21, 2015,92.40,92.75,89.20,89.90,
May 20, 2015,92.10,94.50,91.80,92.35,
May 19, 2015,91.60,94.50,90.55,91.60,
May 18, 2015,91.60,92.70,90.85,91.70,
May 15, 2015,90.95,91.80,90.05,90.75,
May 14, 2015,89.40,91.40,89.00,90.75,
May 13, 2015,87.30,90.00,86.25,89.40,
May 12, 2015,93.40,93.40,86.25,86.75,
May 11, 2015,91.95,93.80,90.80,92.40,
May 8, 2015,88.70,91.95,88.60,90.80,
May 7, 2015,87.10,88.75,85.20,88.05,
May 6, 2015,92.70,93.00,86.30,88.10,
May 5, 2015,94.30,95.00,91.65,92.90,
May 4, 2015,91.80,94.60,91.55,94.60,
Apr 30, 2015,89.55,92.00,88.05,92.00,
Apr 29, 2015,91.30,93.00,88.80,89.75,
Apr 28, 2015,88.20,91.70,86.50,91.10,
Apr 27, 2015,97.00,97.00,87.20,88.10,
Apr 24, 2015,98.75,99.20,95.60,95.85,
Apr 23, 2015,99.35,101.00,98.10,98.35,
Apr 22, 2015,100.60,101.80,95.80,99.35,
Apr 21, 2015,100.50,102.15,99.20,100.90,
Apr 20, 2015,100.30,101.85,97.60,99.60,
Apr 17, 2015,103.40,104.10,99.25,100.20,
Apr 16, 2015,105.20,106.00,101.25,102.70,
Apr 15, 2015,108.30,111.15,104.00,104.90,
Apr 13, 2015,108.00,110.00,107.05,108.60,
Apr 10, 2015,107.25,111.15,106.00,107.90,
Apr 9, 2015,101.50,112.55,100.50,107.25,
Apr 8, 2015,96.80,103.40,95.50,100.40,
Apr 7, 2015,91.95,96.55,91.15,96.05,
Apr 6, 2015,88.75,91.75,88.30,91.15,
Apr 1, 2015,86.25,89.60,85.40,89.25,
Mar 31, 2015,89.95,89.95,85.50,86.20,
Mar 30, 2015,86.10,89.80,85.00,89.45,
Mar 27, 2015,88.80,89.90,82.20,84.70,
Mar 26, 2015,91.50,91.65,86.80,88.45,
