Jul 3, 2015,258.05,262.75,258.05,260.80,
Jul 2, 2015,260.75,262.60,256.90,257.20,
Jul 1, 2015,258.70,261.60,256.10,259.00,
Jun 30, 2015,259.85,261.75,254.30,255.70,
Jun 29, 2015,262.10,263.70,255.25,258.60,
Jun 26, 2015,271.25,272.70,265.15,267.55,
Jun 25, 2015,274.00,275.45,270.50,272.50,
Jun 24, 2015,280.05,281.50,273.00,273.70,
Jun 23, 2015,273.00,279.50,272.75,278.20,
Jun 22, 2015,267.60,274.80,263.45,274.00,
Jun 19, 2015,264.65,267.60,262.25,266.30,
Jun 18, 2015,265.70,267.20,260.45,261.10,
Jun 17, 2015,265.05,270.55,265.05,267.40,
Jun 16, 2015,262.70,264.95,261.25,264.65,
Jun 15, 2015,258.60,264.80,257.75,262.35,
Jun 12, 2015,256.00,262.20,255.55,259.00,
Jun 11, 2015,266.20,268.30,256.00,258.40,
Jun 10, 2015,262.90,268.95,262.00,265.80,
Jun 9, 2015,258.10,265.00,257.80,261.00,
Jun 8, 2015,263.30,264.85,255.40,260.00,
Jun 5, 2015,255.90,264.50,253.00,264.40,
Jun 4, 2015,263.00,263.00,251.05,256.50,
Jun 3, 2015,269.15,269.15,256.00,260.55,
Jun 2, 2015,270.00,271.85,266.25,269.85,
Jun 1, 2015,272.00,272.00,267.20,270.00,
May 29, 2015,282.90,282.90,271.90,272.50,
May 28, 2015,277.25,283.40,273.00,281.00,
May 27, 2015,272.40,279.40,271.40,278.00,
May 26, 2015,280.95,281.75,274.45,276.00,
May 25, 2015,276.20,282.85,274.45,280.40,
May 22, 2015,273.00,279.65,272.60,277.50,
May 21, 2015,273.05,275.60,270.05,272.15,
May 20, 2015,273.00,275.80,271.25,271.45,
May 19, 2015,271.00,275.00,268.40,270.75,
May 18, 2015,271.50,274.40,268.10,273.15,
May 15, 2015,272.00,273.15,264.70,270.25,
May 14, 2015,264.90,272.00,261.65,270.50,
May 13, 2015,262.05,266.60,256.15,266.00,
May 12, 2015,264.95,265.55,255.90,262.00,
May 11, 2015,257.10,265.70,252.00,265.30,
May 8, 2015,256.00,261.75,255.15,257.50,
May 7, 2015,271.30,271.30,249.80,253.85,
May 6, 2015,278.00,278.00,257.90,270.90,
May 5, 2015,275.00,279.65,272.65,279.00,
May 4, 2015,266.00,275.85,266.00,275.00,
Apr 30, 2015,262.60,267.90,255.05,267.00,
Apr 29, 2015,271.50,272.50,261.30,263.15,
Apr 28, 2015,271.10,275.90,266.95,271.45,
Apr 27, 2015,274.50,274.70,267.00,271.50,
Apr 24, 2015,277.50,277.50,271.50,273.45,
Apr 23, 2015,278.15,282.00,274.90,275.70,
Apr 22, 2015,276.90,277.80,272.70,277.20,
Apr 21, 2015,276.95,278.50,269.45,275.10,
Apr 20, 2015,278.90,279.90,273.50,276.00,
Apr 17, 2015,275.50,280.00,273.45,278.00,
Apr 16, 2015,280.80,281.10,272.05,274.80,
Apr 15, 2015,288.45,289.00,277.00,277.05,
Apr 13, 2015,288.00,288.80,283.60,285.50,
Apr 10, 2015,287.60,292.20,284.55,286.40,
Apr 9, 2015,285.30,288.55,280.75,287.50,
Apr 8, 2015,275.15,280.95,272.25,279.35,
Apr 7, 2015,273.80,274.00,268.90,272.00,
Apr 6, 2015,286.80,286.80,274.85,278.00,
Apr 1, 2015,275.10,284.90,272.50,282.60,
Mar 31, 2015,272.25,276.65,271.00,271.15,
Mar 30, 2015,266.00,272.50,265.30,271.70,
Mar 27, 2015,271.00,274.80,257.40,266.15,
Mar 26, 2015,277.85,281.45,269.50,269.70,
