Jul 9, 2015,58.65,58.90,58.10,58.45,
Jul 8, 2015,58.05,59.90,57.80,57.90,
Jul 7, 2015,59.00,59.25,58.20,58.50,
Jul 6, 2015,58.75,59.20,58.10,58.55,
Jul 3, 2015,59.40,59.85,59.00,59.20,
Jul 2, 2015,58.50,59.60,58.20,59.00,
Jul 1, 2015,58.30,59.65,58.15,58.30,
Jun 30, 2015,58.15,58.55,57.30,57.60,
Jun 29, 2015,58.30,58.65,57.70,57.75,
Jun 26, 2015,59.55,59.80,58.70,59.40,
Jun 25, 2015,59.90,60.05,59.00,59.10,
Jun 24, 2015,60.40,60.65,59.10,59.50,
Jun 23, 2015,59.90,60.85,59.10,59.65,
Jun 22, 2015,59.10,59.80,58.90,59.65,
Jun 19, 2015,59.55,60.20,58.25,58.50,
Jun 18, 2015,59.30,60.00,59.00,59.20,
Jun 17, 2015,59.95,61.50,59.00,59.00,
Jun 16, 2015,58.75,61.35,58.65,59.45,
Jun 15, 2015,60.45,60.45,57.80,58.50,
Jun 12, 2015,59.80,61.50,58.10,58.50,
Jun 11, 2015,61.15,61.70,59.05,59.05,
Jun 10, 2015,61.45,61.75,60.00,61.05,
Jun 9, 2015,59.45,60.45,58.00,59.45,
Jun 8, 2015,59.55,60.95,58.40,58.60,
Jun 5, 2015,59.65,61.00,59.05,59.85,
Jun 4, 2015,62.70,62.70,58.70,59.10,
Jun 3, 2015,60.50,61.80,57.80,61.45,
Jun 2, 2015,61.80,62.00,60.50,60.80,
Jun 1, 2015,61.80,62.95,61.25,62.40,
May 29, 2015,63.40,63.80,61.35,61.80,
May 28, 2015,63.60,63.60,62.00,62.65,
May 27, 2015,62.20,63.70,61.90,63.40,
May 26, 2015,64.90,64.90,62.25,62.50,
May 25, 2015,61.40,64.25,61.40,63.30,
May 22, 2015,61.40,62.80,61.00,62.50,
May 21, 2015,61.25,62.45,61.10,62.20,
May 20, 2015,62.15,63.00,61.25,61.60,
May 19, 2015,62.20,62.70,61.50,62.25,
May 18, 2015,63.15,63.75,61.00,61.30,
May 15, 2015,63.55,64.70,62.85,62.85,
May 14, 2015,64.10,64.80,63.10,63.90,
May 13, 2015,63.00,66.40,62.40,63.45,
May 12, 2015,62.30,63.70,61.50,62.70,
May 11, 2015,62.90,63.30,62.30,63.10,
May 8, 2015,62.75,64.05,62.10,62.30,
May 7, 2015,63.00,63.95,62.05,62.40,
May 6, 2015,64.40,64.90,63.10,63.40,
May 5, 2015,64.35,65.50,64.30,64.50,
May 4, 2015,63.00,66.20,61.60,66.05,
Apr 30, 2015,67.00,67.80,62.55,66.00,
Apr 29, 2015,65.95,66.85,63.80,66.70,
Apr 28, 2015,65.25,66.50,64.50,65.95,
Apr 27, 2015,66.05,66.65,64.35,65.00,
Apr 24, 2015,68.85,68.85,66.00,66.30,
Apr 23, 2015,69.90,69.90,68.50,68.80,
Apr 22, 2015,68.80,70.50,68.40,68.85,
Apr 21, 2015,70.05,70.50,68.50,68.95,
Apr 20, 2015,71.00,71.05,69.25,69.90,
Apr 17, 2015,73.25,73.60,70.25,70.30,
Apr 16, 2015,69.95,73.90,69.95,73.30,
Apr 15, 2015,71.60,72.80,69.50,70.00,
Apr 13, 2015,72.35,73.30,71.70,72.00,
Apr 10, 2015,72.90,74.10,71.90,72.20,
Apr 9, 2015,74.80,75.25,71.80,72.50,
Apr 8, 2015,75.55,77.00,74.05,74.60,
Apr 7, 2015,70.80,76.25,68.80,74.85,
Apr 6, 2015,73.40,73.50,69.90,70.20,
Apr 1, 2015,70.20,73.40,70.20,73.00,
Mar 31, 2015,64.90,68.35,64.90,67.80,
Mar 30, 2015,66.20,66.20,64.40,64.85,
Mar 27, 2015,66.20,66.20,64.40,65.00,
Mar 26, 2015,65.00,66.00,64.15,65.90,
