May 18, 2015,67.10,67.90,66.90,67.25,
May 15, 2015,67.10,67.45,66.75,67.10,
May 14, 2015,67.00,67.75,66.75,67.00,
May 13, 2015,67.90,68.30,66.35,66.85,
May 12, 2015,68.85,70.10,66.90,67.00,
May 11, 2015,69.00,70.30,68.55,68.80,
May 8, 2015,68.45,68.85,67.10,67.40,
May 7, 2015,70.65,70.70,66.80,66.95,
May 6, 2015,73.30,73.70,70.20,70.50,
May 5, 2015,71.90,73.70,71.65,73.60,
May 4, 2015,69.95,72.30,69.50,71.50,
Apr 30, 2015,73.55,73.60,69.00,69.60,
Apr 29, 2015,74.05,74.85,73.25,73.40,
Apr 28, 2015,74.00,74.90,73.20,73.75,
Apr 27, 2015,74.05,76.20,73.05,73.85,
Apr 24, 2015,74.45,74.75,72.95,74.00,
Apr 23, 2015,72.50,75.65,72.30,74.00,
Apr 22, 2015,73.60,74.95,71.75,72.00,
Apr 21, 2015,73.50,75.15,73.35,74.25,
Apr 20, 2015,77.20,77.85,72.65,73.35,
Apr 17, 2015,75.90,79.00,74.75,77.30,
Apr 16, 2015,74.70,76.40,73.80,75.75,
Apr 15, 2015,75.30,76.80,74.20,74.40,
Apr 13, 2015,75.00,76.45,74.60,75.80,
Apr 10, 2015,72.60,75.75,72.60,75.30,
Apr 9, 2015,72.00,74.30,71.00,73.20,
Apr 8, 2015,72.30,73.15,71.50,72.40,
Apr 7, 2015,69.35,73.40,68.90,73.05,
Apr 6, 2015,70.60,71.00,69.05,69.20,
Apr 1, 2015,66.65,71.00,66.55,71.00,
Mar 31, 2015,68.95,69.00,66.60,66.75,
Mar 30, 2015,69.05,69.15,68.00,69.00,
Mar 27, 2015,70.70,70.70,67.35,69.65,
Mar 26, 2015,69.70,71.40,69.30,71.10,
