May 19, 2015,67.85,67.85,65.65,66.15,
May 18, 2015,65.00,66.00,64.40,65.50,
May 15, 2015,64.10,65.70,63.60,64.80,
May 14, 2015,62.85,64.30,62.30,63.80,
May 13, 2015,62.25,63.15,62.10,62.95,
May 12, 2015,63.00,63.00,61.50,62.10,
May 11, 2015,62.50,63.30,62.05,62.90,
May 8, 2015,61.60,62.40,61.40,61.95,
May 7, 2015,62.70,62.75,60.50,60.75,
May 6, 2015,64.20,64.40,62.50,62.60,
May 5, 2015,64.30,64.95,63.85,64.25,
May 4, 2015,63.80,64.15,63.40,63.85,
Apr 30, 2015,64.05,64.10,62.90,63.15,
Apr 29, 2015,63.90,64.35,63.25,63.85,
Apr 28, 2015,63.50,63.95,62.90,63.70,
Apr 27, 2015,64.00,64.20,62.85,62.90,
Apr 24, 2015,67.50,67.60,63.70,63.95,
Apr 23, 2015,63.70,66.85,63.00,66.75,
Apr 22, 2015,63.60,63.95,62.70,63.75,
Apr 21, 2015,63.30,63.70,62.65,63.40,
Apr 20, 2015,64.25,64.35,62.65,63.10,
Apr 17, 2015,64.85,65.05,64.10,64.20,
Apr 16, 2015,64.95,65.20,64.15,64.50,
Apr 15, 2015,66.40,66.60,64.65,64.75,
Apr 13, 2015,65.90,66.80,65.65,66.15,
Apr 10, 2015,64.80,66.20,64.45,65.65,
Apr 9, 2015,65.20,65.30,64.15,64.45,
Apr 8, 2015,64.40,65.60,64.10,64.75,
Apr 7, 2015,64.05,64.45,63.40,64.40,
Apr 6, 2015,63.60,64.45,63.10,63.60,
Apr 1, 2015,62.50,63.70,62.50,63.70,
Mar 31, 2015,63.20,63.60,62.55,62.60,
Mar 30, 2015,62.00,63.20,61.55,63.00,
Mar 27, 2015,62.10,62.30,59.70,61.55,
Mar 26, 2015,62.50,63.00,61.50,61.80,
