Jul 20, 2015,19.10,19.10,19.00,19.00,
Jul 17, 2015,19.10,19.20,19.05,19.10,
Jul 16, 2015,19.10,19.20,19.00,19.10,
Jul 15, 2015,19.00,19.20,18.95,19.00,
Jul 14, 2015,19.10,19.15,18.85,18.90,
Jul 13, 2015,18.95,19.10,18.95,19.10,
Jul 10, 2015,19.45,19.50,18.90,18.95,
Jul 9, 2015,19.55,19.65,19.35,19.40,
Jul 8, 2015,19.25,19.90,19.25,19.65,
Jul 7, 2015,19.40,19.60,19.25,19.45,
Jul 6, 2015,19.30,19.45,19.15,19.45,
Jul 3, 2015,19.50,19.65,19.45,19.55,
Jul 2, 2015,19.60,19.70,19.45,19.55,
Jul 1, 2015,19.60,19.75,19.50,19.65,
Jun 30, 2015,19.40,19.65,19.35,19.55,
Jun 29, 2015,19.65,19.70,19.30,19.60,
Jun 26, 2015,20.10,20.10,19.65,19.85,
Jun 25, 2015,19.75,20.25,19.70,19.95,
Jun 24, 2015,19.65,20.00,19.65,19.75,
Jun 23, 2015,19.55,19.90,19.50,19.65,
Jun 22, 2015,19.75,19.90,19.50,19.60,
Jun 19, 2015,19.10,20.00,19.10,19.85,
Jun 18, 2015,19.10,19.20,19.05,19.15,
Jun 17, 2015,19.05,19.20,19.00,19.15,
Jun 16, 2015,18.90,19.10,18.85,19.00,
Jun 15, 2015,19.00,19.10,18.90,18.90,
Jun 12, 2015,18.85,19.15,18.80,19.05,
Jun 11, 2015,19.10,19.15,18.85,18.85,
Jun 10, 2015,19.10,19.25,19.05,19.05,
Jun 9, 2015,18.80,19.20,18.80,19.20,
Jun 8, 2015,19.15,19.20,18.75,18.90,
Jun 5, 2015,19.00,19.35,18.90,19.10,
Jun 4, 2015,19.00,19.15,18.80,18.95,
Jun 3, 2015,19.60,19.70,18.65,19.15,
Jun 2, 2015,20.00,20.15,19.65,19.70,
Jun 1, 2015,21.00,21.10,19.80,20.05,
May 29, 2015,20.15,20.45,20.00,20.20,
May 28, 2015,19.55,20.55,19.40,20.20,
May 27, 2015,19.20,19.55,19.15,19.50,
May 26, 2015,19.15,19.40,19.05,19.35,
May 25, 2015,19.35,19.40,19.15,19.20,
May 22, 2015,19.40,19.50,19.30,19.35,
May 21, 2015,19.25,19.40,19.05,19.40,
May 20, 2015,19.05,19.45,19.00,19.25,
May 19, 2015,19.00,19.15,18.90,19.10,
May 18, 2015,19.00,19.20,18.95,19.10,
May 15, 2015,19.00,19.15,18.95,18.95,
May 14, 2015,18.95,19.20,18.95,19.00,
May 13, 2015,18.90,19.20,18.90,19.00,
May 12, 2015,19.20,19.25,18.75,18.95,
May 11, 2015,19.40,19.50,19.25,19.30,
May 8, 2015,19.30,19.50,19.20,19.30,
May 7, 2015,19.40,19.50,19.10,19.25,
May 6, 2015,19.90,19.95,19.35,19.45,
May 5, 2015,20.00,20.10,19.65,20.05,
May 4, 2015,19.65,20.10,19.65,20.05,
Apr 30, 2015,19.60,19.85,19.50,19.80,
Apr 29, 2015,19.75,19.80,19.50,19.65,
Apr 28, 2015,19.75,19.90,19.50,19.80,
Apr 27, 2015,20.10,20.15,19.80,19.85,
Apr 24, 2015,20.10,20.20,19.95,20.10,
Apr 23, 2015,20.25,20.40,20.10,20.15,
Apr 22, 2015,20.25,20.35,20.00,20.25,
Apr 21, 2015,20.25,20.40,20.15,20.20,
Apr 20, 2015,20.75,20.75,20.20,20.25,
Apr 17, 2015,20.65,20.80,20.55,20.55,
Apr 16, 2015,20.80,20.90,20.50,20.75,
Apr 15, 2015,21.00,21.20,20.60,20.70,
Apr 13, 2015,20.55,21.15,20.55,21.00,
Apr 10, 2015,20.35,20.75,20.15,20.60,
Apr 9, 2015,20.45,20.45,20.20,20.40,
Apr 8, 2015,20.00,20.55,19.65,20.35,
Apr 7, 2015,20.10,20.10,19.90,20.10,
Apr 6, 2015,19.95,20.15,19.75,20.15,
Apr 1, 2015,19.80,20.20,19.80,20.05,
Mar 31, 2015,19.95,20.05,19.60,20.00,
Mar 30, 2015,19.65,19.95,19.50,19.90,
Mar 27, 2015,19.45,19.80,19.35,19.80,
Mar 26, 2015,19.30,19.90,19.20,19.40,
