May 18, 2015,595.00,606.00,575.00,579.45,
May 15, 2015,627.00,627.00,596.00,596.00,
May 14, 2015,585.05,597.00,583.00,596.00,
May 13, 2015,598.00,598.00,584.00,585.00,
May 12, 2015,595.00,602.00,585.85,598.00,
May 11, 2015,600.00,602.30,593.00,600.00,
May 8, 2015,621.00,621.00,585.40,590.40,
May 7, 2015,600.00,615.95,590.50,595.20,
May 6, 2015,631.95,640.65,601.10,608.50,
May 5, 2015,648.70,648.85,630.10,635.65,
May 4, 2015,622.00,659.90,622.00,626.00,
Apr 30, 2015,631.00,650.95,617.00,632.00,
Apr 29, 2015,632.00,640.00,625.80,636.80,
Apr 28, 2015,633.00,648.00,625.05,626.00,
Apr 27, 2015,631.05,649.00,621.00,629.00,
Apr 24, 2015,632.00,650.00,615.20,640.10,
Apr 23, 2015,650.50,664.30,626.95,635.00,
Apr 22, 2015,668.00,669.20,636.00,644.00,
Apr 21, 2015,625.00,670.00,625.00,655.10,
Apr 20, 2015,635.00,660.00,635.00,640.00,
Apr 17, 2015,645.10,658.00,637.20,658.00,
Apr 16, 2015,694.00,694.00,635.55,642.75,
Apr 15, 2015,697.00,699.70,685.10,685.10,
Apr 13, 2015,693.00,699.00,688.40,699.00,
Apr 10, 2015,697.35,704.50,690.00,693.00,
Apr 9, 2015,709.80,720.00,686.10,688.00,
Apr 8, 2015,673.00,703.00,673.00,696.70,
Apr 7, 2015,686.80,692.00,679.95,680.00,
Apr 6, 2015,688.80,692.00,678.65,687.00,
Apr 1, 2015,675.05,695.05,673.80,686.50,
Mar 31, 2015,675.00,680.00,663.15,671.50,
Mar 30, 2015,645.00,673.80,633.05,665.00,
Mar 27, 2015,636.10,651.05,636.10,648.75,
Mar 26, 2015,655.50,658.05,640.00,650.00,
