May 15, 2015,73.95,74.30,72.55,72.65,
May 14, 2015,73.90,74.00,72.75,73.50,
May 13, 2015,72.00,73.65,71.40,73.25,
May 12, 2015,74.70,74.70,71.20,71.65,
May 11, 2015,73.90,74.80,73.25,74.15,
May 8, 2015,72.70,74.20,72.35,73.80,
May 7, 2015,73.40,73.65,70.55,71.95,
May 6, 2015,76.00,76.15,73.10,73.65,
May 5, 2015,77.20,77.35,76.00,76.10,
May 4, 2015,76.30,77.70,76.25,77.50,
Apr 30, 2015,77.45,77.95,74.40,75.80,
Apr 29, 2015,77.90,78.15,77.15,77.45,
Apr 28, 2015,77.40,78.60,76.55,77.55,
Apr 27, 2015,78.50,79.20,77.40,77.60,
Apr 24, 2015,79.30,79.35,77.60,78.20,
Apr 23, 2015,79.80,80.35,78.60,79.00,
Apr 22, 2015,77.60,79.45,76.55,78.85,
Apr 21, 2015,78.50,79.40,77.15,77.60,
Apr 20, 2015,80.40,81.05,78.45,78.65,
Apr 17, 2015,80.00,81.50,79.25,80.40,
Apr 16, 2015,81.20,81.30,79.35,80.00,
Apr 15, 2015,80.50,82.35,79.40,80.80,
Apr 13, 2015,79.20,80.45,78.90,79.95,
Apr 10, 2015,78.50,79.60,78.00,78.75,
Apr 9, 2015,77.80,78.60,77.35,78.15,
Apr 8, 2015,78.90,79.00,77.15,77.35,
Apr 7, 2015,77.80,79.00,77.20,78.95,
Apr 6, 2015,78.00,78.30,76.10,77.60,
Apr 1, 2015,77.05,77.90,76.70,77.80,
Mar 31, 2015,75.30,77.50,74.90,77.05,
Mar 30, 2015,75.60,75.85,73.55,74.70,
Mar 27, 2015,76.95,76.95,74.00,74.80,
Mar 26, 2015,77.50,78.25,76.00,76.50,
